Index,Start,Time,Type,Data,
3381,28.648192 s,8.7 ¦Ìs,TX data,00,
3382,28.648202 s,8.7 ¦Ìs,TX data,00,
3383,28.648213 s,8.7 ¦Ìs,TX data,00,
3384,28.648224 s,8.7 ¦Ìs,TX data,00,
3385,28.648235 s,8.7 ¦Ìs,TX data,00,
3386,28.648246 s,8.7 ¦Ìs,TX data,E7,
3387,28.648257 s,8.7 ¦Ìs,TX data,00,
3388,28.648268 s,8.7 ¦Ìs,TX data,42,
3389,28.648278 s,8.7 ¦Ìs,TX data,00,
3390,28.648289 s,8.7 ¦Ìs,TX data,4C,
3391,28.6483 s,8.7 ¦Ìs,TX data,00,
3392,28.648311 s,8.7 ¦Ìs,TX data,CE,
3393,28.648322 s,8.7 ¦Ìs,TX data,0D,
3394,28.648333 s,8.7 ¦Ìs,TX data,FC,
3395,28.648344 s,8.7 ¦Ìs,TX data,0F,
3396,28.648354 s,8.7 ¦Ìs,TX data,00,
3397,28.648365 s,8.7 ¦Ìs,TX data,00,
3398,28.648376 s,8.7 ¦Ìs,TX data,01,
3399,28.648387 s,8.7 ¦Ìs,TX data,02,
3400,28.648398 s,8.7 ¦Ìs,TX data,25,
3401,28.648409 s,8.7 ¦Ìs,TX data,86,
3402,28.64842 s,8.7 ¦Ìs,TX data,FF,
3403,28.64843 s,8.7 ¦Ìs,TX data,00,
3404,28.648441 s,8.7 ¦Ìs,TX data,00,
3405,28.648452 s,8.7 ¦Ìs,TX data,00,
3406,28.648463 s,8.7 ¦Ìs,TX data,00,
3407,28.648474 s,8.7 ¦Ìs,TX data,01,
3408,28.648485 s,8.7 ¦Ìs,TX data,0F,
3409,28.648496 s,8.7 ¦Ìs,TX data,0E,
3410,28.648506 s,8.7 ¦Ìs,TX data,10,
3411,28.648517 s,8.7 ¦Ìs,TX data,12,
3412,28.648528 s,8.7 ¦Ìs,TX data,0A,
3413,28.648539 s,8.7 ¦Ìs,TX data,0B,
3414,28.64855 s,8.7 ¦Ìs,TX data,13,
3415,28.648561 s,8.7 ¦Ìs,TX data,13,
3416,28.648572 s,8.7 ¦Ìs,TX data,0E,
3417,28.648582 s,8.7 ¦Ìs,TX data,5A,
3418,28.648593 s,8.7 ¦Ìs,TX data,00,
3419,28.648604 s,8.7 ¦Ìs,TX data,00,
3420,28.648615 s,8.7 ¦Ìs,TX data,00,
3421,28.648626 s,8.7 ¦Ìs,TX data,00,
3422,28.648637 s,8.7 ¦Ìs,TX data,ED,
3423,28.648648 s,8.7 ¦Ìs,TX data,00,
3424,28.648658 s,8.7 ¦Ìs,TX data,00,
3425,28.648669 s,8.7 ¦Ìs,TX data,00,
3426,28.64868 s,8.7 ¦Ìs,TX data,00,
3427,28.648691 s,8.7 ¦Ìs,TX data,00,
3428,28.648702 s,8.7 ¦Ìs,TX data,00,
3429,28.648713 s,8.7 ¦Ìs,TX data,00,
3430,28.648724 s,8.7 ¦Ìs,TX data,4A,
3431,28.648735 s,8.7 ¦Ìs,TX data,1E,
3432,29.647968 s,8.7 ¦Ìs,TX data,B5,
3433,29.647978 s,8.7 ¦Ìs,TX data,62,
3434,29.647989 s,8.7 ¦Ìs,TX data,0A,
3435,29.648 s,8.7 ¦Ìs,TX data,09,
3436,29.648011 s,8.7 ¦Ìs,TX data,3C,
3437,29.648022 s,8.7 ¦Ìs,TX data,00,
3438,29.648033 s,8.7 ¦Ìs,TX data,20,
3439,29.648044 s,8.7 ¦Ìs,TX data,00,
3440,29.648054 s,8.7 ¦Ìs,TX data,00,
3441,29.648065 s,8.7 ¦Ìs,TX data,00,
3442,29.648076 s,8.7 ¦Ìs,TX data,03,
3443,29.648087 s,8.7 ¦Ìs,TX data,00,
3444,29.648098 s,8.7 ¦Ìs,TX data,00,
3445,29.648109 s,8.7 ¦Ìs,TX data,00,
3446,29.64812 s,8.7 ¦Ìs,TX data,00,
3447,29.64813 s,8.7 ¦Ìs,TX data,00,
3448,29.648141 s,8.7 ¦Ìs,TX data,00,
3449,29.648152 s,8.7 ¦Ìs,TX data,00,
3450,29.648163 s,8.7 ¦Ìs,TX data,00,
3451,29.648174 s,8.7 ¦Ìs,TX data,00,
3452,29.648185 s,8.7 ¦Ìs,TX data,00,
3453,29.648196 s,8.7 ¦Ìs,TX data,00,
3454,29.648206 s,8.7 ¦Ìs,TX data,E7,
3455,29.648217 s,8.7 ¦Ìs,TX data,00,
3456,29.648228 s,8.7 ¦Ìs,TX data,42,
3457,29.648239 s,8.7 ¦Ìs,TX data,00,
3458,29.64825 s,8.7 ¦Ìs,TX data,4C,
3459,29.648261 s,8.7 ¦Ìs,TX data,00,
3460,29.648272 s,8.7 ¦Ìs,TX data,CE,
3461,29.648282 s,8.7 ¦Ìs,TX data,0D,
3462,29.648293 s,8.7 ¦Ìs,TX data,FC,
3463,29.648304 s,8.7 ¦Ìs,TX data,0F,
3464,29.648315 s,8.7 ¦Ìs,TX data,00,
3465,29.648326 s,8.7 ¦Ìs,TX data,00,
3466,29.648337 s,8.7 ¦Ìs,TX data,01,
3467,29.648348 s,8.7 ¦Ìs,TX data,02,
3468,29.648358 s,8.7 ¦Ìs,TX data,25,
3469,29.648369 s,8.7 ¦Ìs,TX data,86,
3470,29.64838 s,8.7 ¦Ìs,TX data,FF,
3471,29.648391 s,8.7 ¦Ìs,TX data,00,
3472,29.648402 s,8.7 ¦Ìs,TX data,00,
3473,29.648413 s,8.7 ¦Ìs,TX data,00,
3474,29.648424 s,8.7 ¦Ìs,TX data,00,
3475,29.648434 s,8.7 ¦Ìs,TX data,01,
3476,29.648445 s,8.7 ¦Ìs,TX data,0F,
3477,29.648456 s,8.7 ¦Ìs,TX data,0E,
3478,29.648467 s,8.7 ¦Ìs,TX data,10,
3479,29.648478 s,8.7 ¦Ìs,TX data,12,
3480,29.648489 s,8.7 ¦Ìs,TX data,0A,
3481,29.6485 s,8.7 ¦Ìs,TX data,0B,
3482,29.648511 s,8.7 ¦Ìs,TX data,13,
3483,29.648521 s,8.7 ¦Ìs,TX data,13,
3484,29.648532 s,8.7 ¦Ìs,TX data,0E,
3485,29.648543 s,8.7 ¦Ìs,TX data,5A,
3486,29.648554 s,8.7 ¦Ìs,TX data,00,
3487,29.648565 s,8.7 ¦Ìs,TX data,00,
3488,29.648576 s,8.7 ¦Ìs,TX data,00,
3489,29.648587 s,8.7 ¦Ìs,TX data,00,
3490,29.648597 s,8.7 ¦Ìs,TX data,ED,
3491,29.648608 s,8.7 ¦Ìs,TX data,00,
3492,29.648619 s,8.7 ¦Ìs,TX data,00,
3493,29.64863 s,8.7 ¦Ìs,TX data,00,
3494,29.648641 s,8.7 ¦Ìs,TX data,00,
3495,29.648652 s,8.7 ¦Ìs,TX data,00,
3496,29.648663 s,8.7 ¦Ìs,TX data,00,
3497,29.648673 s,8.7 ¦Ìs,TX data,00,
3498,29.648684 s,8.7 ¦Ìs,TX data,4A,
3499,29.648695 s,8.7 ¦Ìs,TX data,1E,
